827, 20.65, -0.00, 21.81
829, 20.65, -0.00, 21.53
830, 20.65, -0.00, 21.53
831, 20.65, -0.00, 21.53
832, 20.65, -0.01, 21.53
833, 20.65, -0.00, 21.53
834, 20.65, -0.01, 21.27
836, 20.65, -0.00, 21.53
837, 20.65, -0.00, 21.53
838, 20.65, -0.01, 21.53
839, 20.65, -0.01, 21.53
840, 20.65, -0.00, 21.53
841, 20.65, -0.01, 21.81
842, 20.65, -0.01, 21.53
844, 20.65, -0.00, 21.27
845, 20.65, -0.00, 21.53
846, 20.65, -0.01, 21.81
847, 20.65, -0.00, 21.81
848, 20.65, -0.01, 21.53
849, 20.65, -0.00, 21.53
851, 20.65, -0.00, 21.81
852, 20.65, -0.00, 22.36
853, 20.65, -0.01, 21.81
854, 20.65, -0.00, 21.81
855, 20.65, -0.00, 21.53
856, 20.65, -0.00, 21.53
857, 20.65, -0.00, 22.08
859, 20.59, -0.00, 21.53
860, 20.65, -0.01, 21.81
861, 20.65, -0.00, 21.81
862, 20.65, -0.00, 21.27
863, 20.65, -0.01, 21.53
864, 20.65, -0.00, 21.81
866, 20.65, -0.00, 21.53
867, 20.65, -0.00, 21.81
868, 20.65, -0.00, 21.53
869, 20.65, -0.00, 21.81
870, 20.65, -0.00, 21.81
871, 20.59, -0.00, 21.53
872, 20.59, -0.01, 22.08
874, 20.65, -0.01, 21.81
875, 20.65, -0.00, 21.81
876, 20.59, -0.00, 22.08
877, 20.65, -0.01, 21.53
878, 20.65, -0.01, 21.53
879, 20.65, -0.00, 21.53
881, 20.65, -0.00, 21.81
882, 20.65, -0.00, 21.81
883, 20.65, -0.00, 21.81
884, 20.65, -0.00, 21.81
885, 20.65, -0.01, 21.53
886, 20.65, -0.01, 21.53
887, 20.65, -0.00, 21.81
889, 20.65, -0.00, 21.81
890, 20.65, 0.00, 21.81
891, 20.65, -0.00, 21.53
892, 20.65, -0.00, 21.81
893, 20.65, -0.00, 21.81
894, 20.59, -0.00, 22.08
896, 20.65, -0.00, 21.81
897, 20.65, -0.00, 21.81
898, 20.65, -0.00, 21.81
899, 20.65, -0.01, 21.81
900, 20.65, -0.01, 21.81
901, 20.65, -0.01, 21.81
902, 20.65, -0.01, 21.81
904, 20.65, -0.01, 21.81
905, 20.65, -0.01, 22.08
906, 20.65, -0.00, 21.81
907, 20.59, -0.00, 21.53
908, 20.65, -0.00, 21.81
